geometry,id,previousId,sendingTime,created,tasks,startTime,endTime,direction,domain,source,1000m,500m,100m
POINT Z (379006.9997014634 6677737.332354282 0),106058137.0,106058111.0,2024-05-26 22:48:00+00:00,2024-05-26 22:48:48+00:00,['BRUSHING'],2024-05-26 22:45:42+00:00,2024-05-26 22:50:57+00:00,329.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379006.9997014634 6677737.332354282 0),106058210.0,106058137.0,2024-05-26 22:53:00+00:00,2024-05-26 22:53:49+00:00,['BRUSHING'],2024-05-26 22:50:57+00:00,2024-05-26 22:52:00+00:00,329.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379006.9997014634 6677737.332354282 0, 379004.7774620231 6677727.15228436 0)",106058230.0,106058210.0,2024-05-26 22:54:00+00:00,2024-05-26 22:54:49+00:00,['BRUSHING'],2024-05-26 22:52:00+00:00,2024-05-26 22:55:51+00:00,329.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379004.7774620231 6677727.15228436 0),106058293.0,106058230.0,2024-05-26 22:58:00+00:00,2024-05-26 22:58:49+00:00,['BRUSHING'],2024-05-26 22:55:51+00:00,2024-05-26 22:55:51+00:00,329.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379004.7774620231 6677727.15228436 0),106058435.0,,2024-05-26 23:07:00+00:00,2024-05-26 23:07:50+00:00,['BRUSHING'],2024-05-26 23:04:57+00:00,2024-05-26 23:06:00+00:00,184.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379004.7774620231 6677727.15228436 0, 379007.4000137364 6677715.920242959 0)",106058450.0,106058435.0,2024-05-26 23:08:00+00:00,2024-05-26 23:08:50+00:00,['BRUSHING'],2024-05-26 23:06:00+00:00,2024-05-26 23:06:42+00:00,184.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379007.4000137364 6677715.920242959 0),106058458.0,106058450.0,2024-05-26 23:09:00+00:00,2024-05-26 23:09:50+00:00,['BRUSHING'],2024-05-26 23:06:42+00:00,2024-05-26 23:07:45+00:00,184.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379007.4000137364 6677715.920242959 0),106058471.0,106058458.0,2024-05-26 23:10:00+00:00,2024-05-26 23:10:51+00:00,['BRUSHING'],2024-05-26 23:07:45+00:00,2024-05-26 23:10:54+00:00,184.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379007.4000137364 6677715.920242959 0),106058517.0,106058471.0,2024-05-26 23:13:00+00:00,2024-05-26 23:13:51+00:00,['BRUSHING'],2024-05-26 23:10:54+00:00,2024-05-26 23:11:57+00:00,184.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379007.4000137364 6677715.920242959 0, 379007.3821824581 6677707.004640901 0)",106058539.0,106058517.0,2024-05-26 23:14:00+00:00,2024-05-26 23:14:51+00:00,['BRUSHING'],2024-05-26 23:11:57+00:00,2024-05-26 23:13:00+00:00,184.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379007.3821824581 6677707.004640901 0),106058554.0,106058539.0,2024-05-26 23:15:00+00:00,2024-05-26 23:15:51+00:00,['BRUSHING'],2024-05-26 23:13:00+00:00,2024-05-26 23:14:45+00:00,184.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379007.3821824581 6677707.004640901 0),106058574.0,106058554.0,2024-05-26 23:17:00+00:00,2024-05-26 23:17:52+00:00,['BRUSHING'],2024-05-26 23:14:45+00:00,2024-05-26 23:15:48+00:00,184.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379007.3821824581 6677707.004640901 0),106058592.0,106058574.0,2024-05-26 23:18:00+00:00,2024-05-26 23:18:52+00:00,['BRUSHING'],2024-05-26 23:15:48+00:00,2024-05-26 23:16:51+00:00,207.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379007.3821824581 6677707.004640901 0),106058608.0,106058592.0,2024-05-26 23:19:00+00:00,2024-05-26 23:19:52+00:00,['BRUSHING'],2024-05-26 23:16:51+00:00,2024-05-26 23:17:54+00:00,207.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379007.3821824581 6677707.004640901 0),106058629.0,106058608.0,2024-05-26 23:20:00+00:00,2024-05-26 23:20:52+00:00,['BRUSHING'],2024-05-26 23:17:54+00:00,2024-05-26 23:20:00+00:00,207.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379007.3821824581 6677707.004640901 0),106058659.0,106058629.0,2024-05-26 23:22:00+00:00,2024-05-26 23:22:53+00:00,['BRUSHING'],2024-05-26 23:20:00+00:00,2024-05-26 23:24:54+00:00,141.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379007.3821824581 6677707.004640901 0),106058721.0,106058659.0,2024-05-26 23:27:00+00:00,2024-05-26 23:27:53+00:00,['BRUSHING'],2024-05-26 23:24:54+00:00,2024-05-26 23:25:57+00:00,141.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379007.3821824581 6677707.004640901 0, 379002.2132159574 6677696.58774462 0)",106058734.0,106058721.0,2024-05-26 23:28:00+00:00,2024-05-26 23:28:53+00:00,['BRUSHING'],2024-05-26 23:25:57+00:00,2024-05-26 23:26:39+00:00,308.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379002.2132159574 6677696.58774462 0, 379002.0913816156 6677696.257419944 0)",106058746.0,106058734.0,2024-05-26 23:29:00+00:00,2024-05-26 23:29:54+00:00,['BRUSHING'],2024-05-26 23:26:39+00:00,2024-05-26 23:27:42+00:00,308.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379002.0913816156 6677696.257419944 0),106058758.0,106058746.0,2024-05-26 23:30:00+00:00,2024-05-26 23:30:54+00:00,['BRUSHING'],2024-05-26 23:27:42+00:00,2024-05-26 23:28:45+00:00,308.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379002.0913816156 6677696.257419944 0),106058774.0,106058758.0,2024-05-26 23:31:00+00:00,2024-05-26 23:31:54+00:00,['BRUSHING'],2024-05-26 23:28:45+00:00,2024-05-26 23:29:48+00:00,308.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379002.0913816156 6677696.257419944 0),106058790.0,106058774.0,2024-05-26 23:32:00+00:00,2024-05-26 23:32:54+00:00,['BRUSHING'],2024-05-26 23:29:48+00:00,2024-05-26 23:30:51+00:00,197.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379002.0913816156 6677696.257419944 0),106058810.0,106058790.0,2024-05-26 23:33:00+00:00,2024-05-26 23:33:54+00:00,['BRUSHING'],2024-05-26 23:30:51+00:00,2024-05-26 23:31:54+00:00,197.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379002.0913816156 6677696.257419944 0, 378994.8297612573 6677669.526292535 0)",106058836.0,106058810.0,2024-05-26 23:34:00+00:00,2024-05-26 23:34:54+00:00,['BRUSHING'],2024-05-26 23:31:54+00:00,2024-05-26 23:34:56+00:00,250.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378994.8297612573 6677669.526292535 0, 378977.6858620906 6677650.812529775 0, 378957.4314529748 6677650.368578317 0)",106058906.0,106058836.0,2024-05-26 23:37:00+00:00,2024-05-26 23:37:55+00:00,['BRUSHING'],2024-05-26 23:34:56+00:00,2024-05-26 23:35:59+00:00,131.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378957.4314529748 6677650.368578317 0, 378942.5679881808 6677656.990628242 0, 378943.6558517595 6677753.472457808 0, 378957.9084078804 6677768.603855213 0, 378981.4186260158 6677775.29278489 0, 379046.1570619803 6677771.144036422 0, 379063.9563935176 6677757.738126295 0, 379104.562148383 6677697.882569893 0)",106058937.0,106058906.0,2024-05-26 23:38:00+00:00,2024-05-26 23:38:55+00:00,['BRUSHING'],2024-05-26 23:35:59+00:00,2024-05-26 23:37:00+00:00,18.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379104.562148383 6677697.882569893 0, 379106.6537151501 6677682.321536091 0, 379099.450621457 6677669.074023367 0, 379082.7459436521 6677658.592735972 0, 379050.7491277238 6677655.193112725 0, 379042.5872210833 6677668.280176798 0, 379048.2466015582 6677869.487341888 0, 379066.7638475886 6678010.196292013 0, 379135.3424344832 6678150.809888605 0)",106058952.0,106058937.0,2024-05-26 23:39:00+00:00,2024-05-26 23:39:55+00:00,['BRUSHING'],2024-05-26 23:37:00+00:00,2024-05-26 23:37:58+00:00,66.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379135.3424344832 6678150.809888605 0, 379414.7103700969 6678437.821889368 0, 379473.4134915051 6678466.200396502 0, 379565.4744941611 6678478.991640476 0, 379574.683117479 6678490.947889957 0)",106058965.0,106058952.0,2024-05-26 23:40:00+00:00,2024-05-26 23:40:55+00:00,['BRUSHING'],2024-05-26 23:37:58+00:00,2024-05-26 23:38:59+00:00,232.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379574.683117479 6678490.947889957 0, 379582.1347042323 6678624.555972923 0, 379573.4678910628 6678654.264847651 0, 379538.2871545713 6678707.026580079 0, 379525.7715707666 6678712.454502029 0, 379512.2171184386 6678706.548624617 0, 379504.6118982453 6678689.412884 0, 379484.1995754065 6678574.73323126 0, 379383.0456390891 6678457.702189492 0)",106058988.0,106058965.0,2024-05-26 23:41:00+00:00,2024-05-26 23:41:55+00:00,['BRUSHING'],2024-05-26 23:38:59+00:00,2024-05-26 23:38:59+00:00,232.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379035.9278899663 6678028.380294038 0, 379023.2399328358 6677991.797992916 0, 379006.0454305 6677979.884433849 0, 378942.5370466762 6677974.185495516 0, 378918.2380494622 6677962.06181807 0, 378900.4347314071 6677925.092068601 0, 378883.3281486435 6677912.507427635 0)",106059007.0,,2024-05-26 23:42:00+00:00,2024-05-26 23:42:55+00:00,['BRUSHING'],2024-05-26 23:39:59+00:00,2024-05-26 23:40:52+00:00,315.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378883.3281486435 6677912.507427635 0, 378740.7816909218 6677934.508485164 0, 378585.164796545 6677940.2313375 0, 378405.13951199 6677928.940165541 0, 378321.3991691177 6677933.509975267 0, 378273.9682190045 6677949.466639936 0, 378192.8767644042 6678006.891641671 0, 378088.093529888 6678158.50688394 0)",106059022.0,106059007.0,2024-05-26 23:43:00+00:00,2024-05-26 23:43:56+00:00,['BRUSHING'],2024-05-26 23:40:52+00:00,2024-05-26 23:41:53+00:00,87.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (378088.093529888 6678158.50688394 0, 378045.0535073333 6678214.555056443 0, 378045.0805385654 6678238.628173642 0, 378067.9271267024 6678255.364166314 0, 378067.3941906529 6678267.64186017 0, 377990.6686826356 6678286.140222383 0, 378001.8537485935 6678294.014441385 0)",106059037.0,106059022.0,2024-05-26 23:44:00+00:00,2024-05-26 23:44:56+00:00,['BRUSHING'],2024-05-26 23:41:53+00:00,2024-05-26 23:42:30+00:00,262.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378001.8537485935 6678294.014441385 0, 377992.8378018948 6678294.649761073 0)",106059046.0,106059037.0,2024-05-26 23:45:00+00:00,2024-05-26 23:45:56+00:00,['BRUSHING'],2024-05-26 23:42:30+00:00,2024-05-26 23:43:54+00:00,262.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377992.8378018948 6678294.649761073 0),106059067.0,106059046.0,2024-05-26 23:46:00+00:00,2024-05-26 23:46:56+00:00,['BRUSHING'],2024-05-26 23:43:54+00:00,2024-05-26 23:44:57+00:00,262.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377992.8378018948 6678294.649761073 0),106059087.0,106059067.0,2024-05-26 23:47:00+00:00,2024-05-26 23:47:56+00:00,['BRUSHING'],2024-05-26 23:44:57+00:00,2024-05-26 23:46:00+00:00,262.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377992.8378018948 6678294.649761073 0),106059105.0,106059087.0,2024-05-26 23:48:00+00:00,2024-05-26 23:48:56+00:00,['BRUSHING'],2024-05-26 23:46:00+00:00,2024-05-26 23:46:00+00:00,262.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (377995.6250672387 6678293.442179266 0, 378015.3490043565 6678279.743726068 0, 378060.6018564429 6678273.44115562 0)",106059210.0,,2024-05-26 23:54:00+00:00,2024-05-26 23:54:57+00:00,['BRUSHING'],2024-05-26 23:52:00+00:00,2024-05-26 23:52:56+00:00,136.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378060.6018564429 6678273.44115562 0, 378069.1282659906 6678261.454052613 0, 378032.4045046031 6678234.258641829 0, 378027.4247929219 6678221.273269487 0, 378034.1891163988 6678204.66383072 0, 378184.6418402461 6678001.036123044 0, 378240.9516285191 6677957.030569753 0)",106059227.0,106059210.0,2024-05-26 23:55:00+00:00,2024-05-26 23:55:57+00:00,['BRUSHING'],2024-05-26 23:52:56+00:00,2024-05-26 23:53:59+00:00,15.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378240.9516285191 6677957.030569753 0, 378294.4144606331 6677930.730369967 0, 378454.7024003366 6677920.381711098 0, 378592.9183186552 6677928.271243016 0, 378745.9510047022 6677919.848144229 0, 378897.0682033296 6677898.789336756 0, 378909.3786239666 6677903.842692066 0, 378920.0706650168 6677933.69216194 0)",106059252.0,106059227.0,2024-05-26 23:56:00+00:00,2024-05-26 23:56:57+00:00,['BRUSHING'],2024-05-26 23:53:59+00:00,2024-05-26 23:54:51+00:00,180.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (378920.0706650168 6677933.69216194 0, 378936.7925386012 6677956.431888012 0, 378989.5597734838 6677967.613126834 0, 379005.9138531417 6677959.158632484 0, 379014.0605049466 6677940.610781211 0, 378999.7847070483 6677678.501383081 0)",106059269.0,106059252.0,2024-05-26 23:57:00+00:00,2024-05-26 23:57:57+00:00,['BRUSHING'],2024-05-26 23:54:51+00:00,2024-05-26 23:55:54+00:00,176.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378999.7847070483 6677678.501383081 0),106059287.0,106059269.0,2024-05-26 23:58:00+00:00,2024-05-26 23:58:57+00:00,['BRUSHING'],2024-05-26 23:55:54+00:00,2024-05-26 23:58:00+00:00,181.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378999.7847070483 6677678.501383081 0),106059328.0,106059287.0,2024-05-27 00:00:00+00:00,2024-05-27 00:00:58+00:00,['BRUSHING'],2024-05-26 23:58:00+00:00,2024-05-26 23:58:42+00:00,181.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378999.7847070483 6677678.501383081 0),106059337.0,106059328.0,2024-05-27 00:01:00+00:00,2024-05-27 00:01:58+00:00,['BRUSHING'],2024-05-26 23:58:42+00:00,2024-05-26 23:59:45+00:00,181.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378999.7847070483 6677678.501383081 0),106059356.0,106059337.0,2024-05-27 00:02:00+00:00,2024-05-27 00:02:58+00:00,['BRUSHING'],2024-05-26 23:59:45+00:00,2024-05-27 00:01:51+00:00,181.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378999.7847070483 6677678.501383081 0),106059383.0,106059356.0,2024-05-27 00:04:00+00:00,2024-05-27 00:04:58+00:00,['BRUSHING'],2024-05-27 00:01:51+00:00,2024-05-27 00:03:57+00:00,189.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378999.7847070483 6677678.501383081 0, 378996.1222771704 6677668.368986037 0)",106059417.0,106059383.0,2024-05-27 00:06:00+00:00,2024-05-27 00:06:58+00:00,['BRUSHING'],2024-05-27 00:03:57+00:00,2024-05-27 00:06:24+00:00,215.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378996.1222771704 6677668.368986037 0, 379001.3909036739 6677680.120005954 0)",106059461.0,106059417.0,2024-05-27 00:09:00+00:00,2024-05-27 00:09:59+00:00,['BRUSHING'],2024-05-27 00:06:24+00:00,2024-05-27 00:07:48+00:00,215.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379001.3909036739 6677680.120005954 0, 378998.9545510982 6677668.498143939 0)",106059478.0,106059461.0,2024-05-27 00:10:00+00:00,2024-05-27 00:10:59+00:00,['BRUSHING'],2024-05-27 00:07:48+00:00,2024-05-27 00:08:51+00:00,215.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378998.9545510982 6677668.498143939 0),106059502.0,106059478.0,2024-05-27 00:11:00+00:00,2024-05-27 00:11:59+00:00,['BRUSHING'],2024-05-27 00:08:51+00:00,2024-05-27 00:09:54+00:00,215.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378998.9545510982 6677668.498143939 0),106059519.0,106059502.0,2024-05-27 00:12:00+00:00,2024-05-27 00:12:59+00:00,['BRUSHING'],2024-05-27 00:09:54+00:00,2024-05-27 00:10:57+00:00,179.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378998.9545510982 6677668.498143939 0),106059538.0,106059519.0,2024-05-27 00:13:00+00:00,2024-05-27 00:13:59+00:00,['BRUSHING'],2024-05-27 00:10:57+00:00,2024-05-27 00:12:00+00:00,179.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378998.9545510982 6677668.498143939 0),106059562.0,106059538.0,2024-05-27 00:14:00+00:00,2024-05-27 00:14:59+00:00,['BRUSHING'],2024-05-27 00:12:00+00:00,2024-05-27 00:12:42+00:00,179.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378998.9545510982 6677668.498143939 0),106059567.0,106059562.0,2024-05-27 00:15:00+00:00,2024-05-27 00:15:59+00:00,['BRUSHING'],2024-05-27 00:12:42+00:00,2024-05-27 00:13:45+00:00,179.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378998.9545510982 6677668.498143939 0),106059584.0,106059567.0,2024-05-27 00:16:00+00:00,2024-05-27 00:17:00+00:00,['BRUSHING'],2024-05-27 00:13:45+00:00,2024-05-27 00:17:57+00:00,194.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378998.9545510982 6677668.498143939 0, 379002.744025117 6677657.338930042 0)",106059662.0,106059584.0,2024-05-27 00:20:00+00:00,2024-05-27 00:21:00+00:00,['BRUSHING'],2024-05-27 00:17:57+00:00,2024-05-27 00:19:00+00:00,315.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379002.744025117 6677657.338930042 0),106059680.0,106059662.0,2024-05-27 00:21:00+00:00,2024-05-27 00:22:00+00:00,['BRUSHING'],2024-05-27 00:19:00+00:00,2024-05-27 00:19:42+00:00,60.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379002.744025117 6677657.338930042 0),106059686.0,106059680.0,2024-05-27 00:22:00+00:00,2024-05-27 00:23:00+00:00,['BRUSHING'],2024-05-27 00:19:42+00:00,2024-05-27 00:22:51+00:00,183.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379002.744025117 6677657.338930042 0),106059755.0,106059686.0,2024-05-27 00:25:00+00:00,2024-05-27 00:25:01+00:00,['BRUSHING'],2024-05-27 00:22:51+00:00,2024-05-27 00:23:54+00:00,183.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379002.744025117 6677657.338930042 0),106059773.0,106059755.0,2024-05-27 00:26:00+00:00,2024-05-27 00:26:01+00:00,['BRUSHING'],2024-05-27 00:23:54+00:00,2024-05-27 00:24:57+00:00,183.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (379002.744025117 6677657.338930042 0),106059794.0,106059773.0,2024-05-27 00:27:00+00:00,2024-05-27 00:27:01+00:00,['BRUSHING'],2024-05-27 00:24:57+00:00,2024-05-27 00:26:00+00:00,180.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379002.744025117 6677657.338930042 0, 378999.310519108 6677647.421857539 0)",106059813.0,106059794.0,2024-05-27 00:28:00+00:00,2024-05-27 00:28:02+00:00,['BRUSHING'],2024-05-27 00:26:00+00:00,2024-05-27 00:26:42+00:00,180.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378999.310519108 6677647.421857539 0),106059824.0,106059813.0,2024-05-27 00:29:00+00:00,2024-05-27 00:29:02+00:00,['BRUSHING'],2024-05-27 00:26:42+00:00,2024-05-27 00:27:45+00:00,182.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378999.310519108 6677647.421857539 0),106059839.0,106059824.0,2024-05-27 00:30:00+00:00,2024-05-27 00:30:02+00:00,['BRUSHING'],2024-05-27 00:27:45+00:00,2024-05-27 00:28:48+00:00,182.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378999.310519108 6677647.421857539 0),106059857.0,106059839.0,2024-05-27 00:31:00+00:00,2024-05-27 00:31:02+00:00,['BRUSHING'],2024-05-27 00:28:48+00:00,2024-05-27 00:29:51+00:00,179.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378999.310519108 6677647.421857539 0),106059878.0,106059857.0,2024-05-27 00:32:00+00:00,2024-05-27 00:32:02+00:00,['BRUSHING'],2024-05-27 00:29:51+00:00,2024-05-27 00:30:54+00:00,179.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378999.310519108 6677647.421857539 0),106059897.0,106059878.0,2024-05-27 00:33:00+00:00,2024-05-27 00:33:02+00:00,['BRUSHING'],2024-05-27 00:30:54+00:00,2024-05-27 00:31:57+00:00,179.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378999.310519108 6677647.421857539 0),106059918.0,106059897.0,2024-05-27 00:34:00+00:00,2024-05-27 00:34:02+00:00,['BRUSHING'],2024-05-27 00:31:57+00:00,2024-05-27 00:33:00+00:00,357.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378999.310519108 6677647.421857539 0, 378999.2447771139 6677637.058960313 0)",106059942.0,106059918.0,2024-05-27 00:35:00+00:00,2024-05-27 00:35:03+00:00,['BRUSHING'],2024-05-27 00:33:00+00:00,2024-05-27 00:33:42+00:00,173.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378999.2447771139 6677637.058960313 0),106059948.0,106059942.0,2024-05-27 00:36:00+00:00,2024-05-27 00:36:03+00:00,['BRUSHING'],2024-05-27 00:33:42+00:00,2024-05-27 00:34:45+00:00,161.0,state-roads,Harja/Väylävirasto,True,True,False
